ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-06,184.40750786040385,40.82394841978069,407.84755828701776,184.40750786040385,184.40750786040385,45.14574854281029,45.14574854281029,45.14574854281029,72.8535129336,72.8535129336,72.8535129336,-11.491380009482215,-11.491380009482215,-11.491380009482215,-16.2163843813075,-16.2163843813075,-16.2163843813075,0.0,0.0,0.0,229.55325640321414
2020-03-07,184.4056451205281,80.20173898092106,433.3014571763055,184.4056451205281,184.4056451205281,59.60249271924067,59.60249271924067,59.60249271924067,72.8535129336,72.8535129336,72.8535129336,1.5239254187412237,1.5239254187412237,1.5239254187412237,-14.774945633100554,-14.774945633100554,-14.774945633100554,0.0,0.0,0.0,244.00813783976878
2020-03-08,184.40378238065242,72.55479071993388,421.30538110147137,184.40378238065242,184.40378238065242,53.836131947671376,53.836131947671376,53.836131947671376,72.8535129336,72.8535129336,72.8535129336,-5.913313553243059,-5.913313553243059,-5.913313553243059,-13.10406743268557,-13.10406743268557,-13.10406743268557,0.0,0.0,0.0,238.23991432832378
2020-03-09,184.4019196407767,72.8327527314223,453.2447335020729,184.4019196407767,184.4019196407767,68.77006105615814,68.77006105615814,68.77006105615814,72.8535129336,72.8535129336,72.8535129336,7.1510931809252645,7.1510931809252645,7.1510931809252645,-11.234545058367118,-11.234545058367118,-11.234545058367118,0.0,0.0,0.0,253.17198069693484
2020-03-10,184.400056900901,64.53052846864078,428.07541078796874,184.400056900901,184.400056900901,64.05562828250623,64.05562828250623,64.05562828250623,72.8535129336,72.8535129336,72.8535129336,0.40414190652572923,0.40414190652572923,0.40414190652572923,-9.202026557619496,-9.202026557619496,-9.202026557619496,0.0,0.0,0.0,248.45568518340724
2020-03-11,184.39819416102526,76.63427725130495,436.24244889204925,184.39819416102526,184.39819416102526,69.31213564047077,69.31213564047077,69.31213564047077,72.8535129336,72.8535129336,72.8535129336,3.504666989626548,3.504666989626548,3.504666989626548,-7.046044282755776,-7.046044282755776,-7.046044282755776,0.0,0.0,0.0,253.71032980149602
2020-03-12,184.39633142114957,82.61701850670745,441.06859361430367,184.39633142114957,184.39633142114957,72.8654423411107,72.8654423411107,72.8654423411107,72.8535129336,72.8535129336,72.8535129336,4.820866066946376,4.820866066946376,4.820866066946376,-4.808936659435676,-4.808936659435676,-4.808936659435676,0.0,0.0,0.0,257.26177376226025
2020-03-13,184.39446868127385,51.69109051136909,424.00260084304176,184.39446868127385,184.39446868127385,58.82744122703471,58.82744122703471,58.82744122703471,72.8535129336,72.8535129336,72.8535129336,-11.491380009517474,-11.491380009517474,-11.491380009517474,-2.534691697047818,-2.534691697047818,-2.534691697047818,0.0,0.0,0.0,243.22190990830856
2020-03-14,184.39260594139813,63.340934162861785,431.64418589882223,184.39260594139813,184.39260594139813,74.10969220526638,74.10969220526638,74.10969220526638,72.8535129336,72.8535129336,72.8535129336,1.523925418745955,1.523925418745955,1.523925418745955,-0.26774614707957345,-0.26774614707957345,-0.26774614707957345,0.0,0.0,0.0,258.50229814666454
2020-03-15,184.3907432015224,66.74163140554008,428.4818515546252,184.3907432015224,184.3907432015224,68.88842377454823,68.88842377454823,68.88842377454823,72.8535129336,72.8535129336,72.8535129336,-5.913313553218858,-5.913313553218858,-5.913313553218858,1.9482243941670845,1.9482243941670845,1.9482243941670845,0.0,0.0,0.0,253.27916697607066
2020-03-16,184.3888804616467,85.81014714383106,446.69414601601994,184.3888804616467,184.3888804616467,84.07609491798267,84.07609491798267,84.07609491798267,72.8535129336,72.8535129336,72.8535129336,7.151093180916994,7.151093180916994,7.151093180916994,4.07148880346568,4.07148880346568,4.07148880346568,0.0,0.0,0.0,268.4649753796294
2020-03-17,184.387017721771,79.20852033466548,447.93690486059876,184.387017721771,184.387017721771,79.321037101727,79.321037101727,79.321037101727,72.8535129336,72.8535129336,72.8535129336,0.4041419064904517,0.4041419064904517,0.4041419064904517,6.063382261636551,6.063382261636551,6.063382261636551,0.0,0.0,0.0,263.708054823498
2020-03-18,184.38515498189525,89.11409158711383,455.7635199550405,184.38515498189525,184.38515498189525,84.24751338965997,84.24751338965997,84.24751338965997,72.8535129336,72.8535129336,72.8535129336,3.504666989566269,3.504666989566269,3.504666989566269,7.889333466493698,7.889333466493698,7.889333466493698,0.0,0.0,0.0,268.6326683715552
2020-03-19,184.38329224201956,81.82723296904162,457.7188395565317,184.38329224201956,184.38329224201956,87.19414587213457,87.19414587213457,87.19414587213457,72.8535129336,72.8535129336,72.8535129336,4.82086606690915,4.82086606690915,4.82086606690915,9.519766871625416,9.519766871625416,9.519766871625416,0.0,0.0,0.0,271.5774381141541
2020-03-20,184.38142950214385,62.15913181927083,427.3938470084236,184.38142950214385,184.38142950214385,72.29298621458427,72.29298621458427,72.29298621458427,72.8535129336,72.8535129336,72.8535129336,-11.491380009482382,-11.491380009482382,-11.491380009482382,10.930853290466667,10.930853290466667,10.930853290466667,0.0,0.0,0.0,256.6744157167281
2020-03-21,184.37956676226813,89.68077263761282,462.6877904282332,184.37956676226813,184.37956676226813,86.48252506552662,86.48252506552662,86.48252506552662,72.8535129336,72.8535129336,72.8535129336,1.5239254187506854,1.5239254187506854,1.5239254187506854,12.105086713175938,12.105086713175938,12.105086713175938,0.0,0.0,0.0,270.86209182779476
2020-03-22,184.3777040223924,89.84462022859202,449.2966864166459,184.3777040223924,184.3777040223924,79.97186975270489,79.97186975270489,79.97186975270489,72.8535129336,72.8535129336,72.8535129336,-5.913313553228508,-5.913313553228508,-5.913313553228508,13.0316703723334,13.0316703723334,13.0316703723334,0.0,0.0,0.0,264.34957377509727
2020-03-23,184.3758412825167,96.353333609019,451.60120962238085,184.3758412825167,184.3758412825167,93.7113069240184,93.7113069240184,93.7113069240184,72.8535129336,72.8535129336,72.8535129336,7.151093180944261,7.151093180944261,7.151093180944261,13.706700809474135,13.706700809474135,13.706700809474135,0.0,0.0,0.0,278.08714820653506
2020-03-24,184.373978542641,88.4867368976014,466.177054857245,184.373978542641,184.373978542641,87.3907996084967,87.3907996084967,87.3907996084967,72.8535129336,72.8535129336,72.8535129336,0.4041419065494031,0.4041419065494031,0.4041419065494031,14.133144768347307,14.133144768347307,14.133144768347307,0.0,0.0,0.0,271.7647781511377
2020-03-25,184.37211580276528,94.99407444722323,464.9221420763073,184.37211580276528,184.37211580276528,90.67878991428928,90.67878991428928,90.67878991428928,72.8535129336,72.8535129336,72.8535129336,3.5046669895536167,3.5046669895536167,3.5046669895536167,14.320609991135651,14.320609991135651,14.320609991135651,0.0,0.0,0.0,275.05090571705455
2020-03-26,184.37025306288953,105.0900481011691,463.334414610949,184.37025306288953,184.37025306288953,91.95929623426804,91.95929623426804,91.95929623426804,72.8535129336,72.8535129336,72.8535129336,4.820866066955571,4.820866066955571,4.820866066955571,14.284917233712465,14.284917233712465,14.284917233712465,0.0,0.0,0.0,276.32954929715754
2020-03-27,184.36839032301384,83.85823108081301,446.09986625107393,184.36839032301384,184.36839032301384,75.40961978124447,75.40961978124447,75.40961978124447,72.8535129336,72.8535129336,72.8535129336,-11.49138000949163,-11.49138000949163,-11.49138000949163,14.047486857136098,14.047486857136098,14.047486857136098,0.0,0.0,0.0,259.7780101042583
2020-03-28,184.36652758313812,83.54900597594212,461.42000501449996,184.36652758313812,184.36652758313812,88.01199736504239,88.01199736504239,88.01199736504239,72.8535129336,72.8535129336,72.8535129336,1.5239254187503783,1.5239254187503783,1.5239254187503783,13.634559012692018,13.634559012692018,13.634559012692018,0.0,0.0,0.0,272.3785249481805
2020-03-29,184.36466484326243,101.38186098489332,447.7677153638498,184.36466484326243,184.36466484326243,80.01647092429393,80.01647092429393,80.01647092429393,72.8535129336,72.8535129336,72.8535129336,-5.913313553221234,-5.913313553221234,-5.913313553221234,13.076271543915153,13.076271543915153,13.076271543915153,0.0,0.0,0.0,264.3811357675564
2020-03-30,184.36280210338668,93.69717909512016,454.13046131295204,184.36280210338668,184.36280210338668,92.41023024011687,92.41023024011687,92.41023024011687,72.8535129336,72.8535129336,72.8535129336,7.151093180971529,7.151093180971529,7.151093180971529,12.405624125545359,12.405624125545359,12.405624125545359,0.0,0.0,0.0,276.7730323435036
2020-03-31,184.360939363511,85.34282528180596,446.12550096682793,184.360939363511,184.360939363511,84.91501554949114,84.91501554949114,84.91501554949114,72.8535129336,72.8535129336,72.8535129336,0.40414190650800136,0.40414190650800136,0.40414190650800136,11.657360709383148,11.657360709383148,11.657360709383148,0.0,0.0,0.0,269.2759549130021
2020-04-01,184.35907662363527,75.74630864991208,452.01249085067974,184.35907662363527,184.35907662363527,87.22498486327638,87.22498486327638,87.22498486327638,72.8535129336,72.8535129336,72.8535129336,3.504666989542696,3.504666989542696,3.504666989542696,10.86680494013368,10.86680494013368,10.86680494013368,0.0,0.0,0.0,271.58406148691165
2020-04-02,184.35721388375956,88.91103684594071,464.1260824097525,184.35721388375956,184.35721388375956,87.74306375702132,87.74306375702132,87.74306375702132,72.8535129336,72.8535129336,72.8535129336,4.820866066918345,4.820866066918345,4.820866066918345,10.068684756502964,10.068684756502964,10.068684756502964,0.0,0.0,0.0,272.10027764078086
2020-04-03,184.35535114388384,94.43298620769409,431.11279677764804,184.35535114388384,184.35535114388384,70.65811577669704,70.65811577669704,70.65811577669704,72.8535129336,72.8535129336,72.8535129336,-11.491380009474872,-11.491380009474872,-11.491380009474872,9.295982852571925,9.295982852571925,9.295982852571925,0.0,0.0,0.0,255.01346692058087
2020-04-04,184.35348840400812,75.58176012519647,444.8048695144035,184.35348840400812,184.35348840400812,82.95628737366691,82.95628737366691,82.95628737366691,72.8535129336,72.8535129336,72.8535129336,1.5239254187404103,1.5239254187404103,1.5239254187404103,8.578849021326498,8.578849021326498,8.578849021326498,0.0,0.0,0.0,267.30977577767504
2020-04-05,184.35162566413243,81.91940297700934,440.40122577482134,184.35162566413243,184.35162566413243,74.88380802996083,74.88380802996083,74.88380802996083,72.8535129336,72.8535129336,72.8535129336,-5.913313553232806,-5.913313553232806,-5.913313553232806,7.94360864959363,7.94360864959363,7.94360864959363,0.0,0.0,0.0,259.2354336940933
2020-04-06,184.3497629242567,108.82940004163363,445.6276475629159,184.3497629242567,184.3497629242567,87.41650494330837,87.41650494330837,87.41650494330837,72.8535129336,72.8535129336,72.8535129336,7.1510931809277185,7.1510931809277185,7.1510931809277185,7.411898828780656,7.411898828780656,7.411898828780656,0.0,0.0,0.0,271.7662678675651
2020-04-07,184.34790018438096,84.03049734997083,441.92749427236305,184.34790018438096,184.34790018438096,80.25761460590837,80.25761460590837,80.25761460590837,72.8535129336,72.8535129336,72.8535129336,0.4041419065198383,0.4041419065198383,0.4041419065198383,6.999959765788532,6.999959765788532,6.999959765788532,0.0,0.0,0.0,264.60551479028936
2020-04-08,184.34603744450527,86.07541188723812,447.51095773598075,184.34603744450527,184.34603744450527,83.07628445591962,83.07628445591962,83.07628445591962,72.8535129336,72.8535129336,72.8535129336,3.504666989581131,3.504666989581131,3.504666989581131,6.718104532738488,6.718104532738488,6.718104532738488,0.0,0.0,0.0,267.4223219004249
2020-04-09,184.34417470462955,76.62107252012443,450.84122276446936,184.34417470462955,184.34417470462955,84.24476381655604,84.24476381655604,84.24476381655604,72.8535129336,72.8535129336,72.8535129336,4.820866066922944,4.820866066922944,4.820866066922944,6.570384816033107,6.570384816033107,6.570384816033107,0.0,0.0,0.0,268.5889385211856
2020-04-10,184.34231196475386,71.87522507769187,426.8645614779275,184.34231196475386,184.34231196475386,67.91659729762837,67.91659729762837,67.91659729762837,72.8535129336,72.8535129336,72.8535129336,-11.491380009458114,-11.491380009458114,-11.491380009458114,6.554464373486475,6.554464373486475,6.554464373486475,0.0,0.0,0.0,252.25890926238225
2020-04-11,184.3404492248781,76.7304892539449,446.5817143150456,184.3404492248781,184.3404492248781,81.03914390966982,81.03914390966982,81.03914390966982,72.8535129336,72.8535129336,72.8535129336,1.5239254187401008,1.5239254187401008,1.5239254187401008,6.6617055573297135,6.6617055573297135,6.6617055573297135,0.0,0.0,0.0,265.3795931345479
2020-04-12,184.33858648500242,81.06942001307964,438.7409575046086,184.33858648500242,184.33858648500242,73.81766708104267,73.81766708104267,73.81766708104267,72.8535129336,72.8535129336,72.8535129336,-5.913313553225531,-5.913313553225531,-5.913313553225531,6.877467700668203,6.877467700668203,6.877467700668203,0.0,0.0,0.0,258.1562535660451
2020-04-13,184.3367237451267,93.8524688596783,453.32973253995056,184.3367237451267,184.3367237451267,87.18621570526957,87.18621570526957,87.18621570526957,72.8535129336,72.8535129336,72.8535129336,7.1510931809549865,7.1510931809549865,7.1510931809549865,7.181609590714582,7.181609590714582,7.181609590714582,0.0,0.0,0.0,271.5229394503963
2020-04-14,184.33486100525096,94.35619455783684,456.9330969067676,184.33486100525096,184.33486100525096,80.80683670295183,80.80683670295183,80.80683670295183,72.8535129336,72.8535129336,72.8535129336,0.40414190653167564,0.40414190653167564,0.40414190653167564,7.549181862820146,7.549181862820146,7.549181862820146,0.0,0.0,0.0,265.1416977082028
2020-04-15,184.33299826537527,86.86827023187156,448.38080914573106,184.33299826537527,184.33299826537527,84.30946906130315,84.30946906130315,84.30946906130315,72.8535129336,72.8535129336,72.8535129336,3.5046669895702105,3.5046669895702105,3.5046669895702105,7.951289138132937,7.951289138132937,7.951289138132937,0.0,0.0,0.0,268.6424673266784
2020-04-16,184.33113552549955,72.95330282050048,453.70967960712824,184.33113552549955,184.33113552549955,86.03047527958147,86.03047527958147,86.03047527958147,72.8535129336,72.8535129336,72.8535129336,4.820866066954654,4.820866066954654,4.820866066954654,8.35609627902681,8.35609627902681,8.35609627902681,0.0,0.0,0.0,270.361610805081
2020-04-17,184.32927278562386,75.8981008023826,438.86533565392165,184.32927278562386,184.32927278562386,70.0920813425651,70.0920813425651,70.0920813425651,72.8535129336,72.8535129336,72.8535129336,-11.491380009493371,-11.491380009493371,-11.491380009493371,8.729948418458475,8.729948418458475,8.729948418458475,0.0,0.0,0.0,254.42135412818897
2020-04-18,184.3274100457481,86.55461076374544,448.35035952928564,184.3274100457481,184.3274100457481,83.41600893261447,83.41600893261447,83.41600893261447,72.8535129336,72.8535129336,72.8535129336,1.523925418749873,1.523925418749873,1.523925418749873,9.038570580264606,9.038570580264606,9.038570580264606,0.0,0.0,0.0,267.74341897836257
2020-04-19,184.3255473058724,87.43657719118116,429.0692377994923,184.3255473058724,184.3255473058724,76.18850924961548,76.18850924961548,76.18850924961548,72.8535129336,72.8535129336,72.8535129336,-5.91331355323518,-5.91331355323518,-5.91331355323518,9.248309869250662,9.248309869250662,9.248309869250662,0.0,0.0,0.0,260.51405655548785
2020-04-20,184.3236845659967,92.31627377700632,447.2907440294259,184.3236845659967,184.3236845659967,89.33198758201493,89.33198758201493,89.33198758201493,72.8535129336,72.8535129336,72.8535129336,7.151093180946715,7.151093180946715,7.151093180946715,9.32738146746822,9.32738146746822,9.32738146746822,0.0,0.0,0.0,273.6556721480116
2020-04-21,184.32182182612098,81.31075332271814,454.9278123622076,184.32182182612098,184.32182182612098,82.50473392722911,82.50473392722911,82.50473392722911,72.8535129336,72.8535129336,72.8535129336,0.4041419065373858,0.4041419065373858,0.4041419065373858,9.247079087091732,9.247079087091732,9.247079087091732,0.0,0.0,0.0,266.8265557533501
2020-04-22,184.31995908624526,95.90738978249087,448.17595000677835,184.31995908624526,184.31995908624526,85.34109105283841,85.34109105283841,85.34109105283841,72.8535129336,72.8535129336,72.8535129336,3.504666989608646,3.504666989608646,3.504666989608646,8.982911129629764,8.982911129629764,8.982911129629764,0.0,0.0,0.0,269.66105013908367
